date_time,file,committer_name
Wed Jan  4 14:35:29 2023,LICENSE,Erwann Traisnel
Wed Jan  4 14:35:29 2023,LICENSE.md,Erwann Traisnel
Wed Jan  4 14:35:29 2023,NOTICE.md,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,epl-2.0.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,license.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,epl-2.0.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,license.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,epl-2.0.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,license.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,epl-2.0.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,feature.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,license.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,pom.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,plugin.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,CybersecurityExchangeItems.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,CybersecurityRealizedElements.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,EnterprisePrimaryAsset_PrimaryAssets.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,EnterprisePrimaryAsset_RealizedPrimaryAssets.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,FunctionalPrimaryAsset_RealizedPrimaryAssets.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,InformationPrimaryAsset_RealizedPrimaryAssets.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,ThreatSourceUse_Actors.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Threat_RealizedThreats.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,ThreatsFilter.java,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Installation and Uninstallation.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Installation and Uninstallation.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,KnownIssues.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,KnownIssues.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Limitations.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Whatsnew.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Whatsnew.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,Concepts.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,OtherElementsTransition.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,PrimaryAssetTransition.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,ThreatTransition.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,ValidationRules.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,ValidationRules.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,usermanual.mediawiki,Erwann Traisnel
Wed Jan  4 14:35:29 2023,plugin.xml,Erwann Traisnel
Wed Jan  4 14:35:29 2023,about.html,Erwann Traisnel
Wed Jan  4 14:35:29 2023,build.properties,Erwann Traisnel
