date_time,file,committer_name
Sun Sep 30  2:22:12 2007,FileServiceArchiveTestDStore.java,Xuan Chen
Sun Sep 30  2:22:12 2007,FileServiceArchiveTestDStoreWindows.java,Xuan Chen
Sun Sep 30  2:22:12 2007,FileServiceBaseTest.java,Xuan Chen
Thu Oct  4  4:38:27 2007,UniversalFileTransferUtility.java,Xuan Chen
Thu Oct  4  4:38:27 2007,SystemViewRemoteFileAdapter.java,Xuan Chen
Thu Oct  4  4:38:27 2007,UniversalFileSystemMiner.java,Xuan Chen
Thu Oct  4  4:38:27 2007,ArchiveHandlerManager.java,Xuan Chen
Thu Oct  4  4:38:27 2007,FileServiceArchiveTest.java,Xuan Chen
Thu Oct  4  4:38:27 2007,FileServiceArchiveTestDStore.java,Xuan Chen
Thu Oct  4  4:38:27 2007,FileServiceArchiveTestDStoreWindows.java,Xuan Chen
Thu Oct  4 13:49:44 2007,DStoreFileService.java,Xuan Chen
Fri Oct 26  3:10:53 2007,LocalVirtualFile.java,Xuan Chen
