date_time,file,committer_name
Sun Jan 19 16:09:14 2020,MvcConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,MvcConverterProvider.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,BigDecimalConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,BigIntegerConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,BooleanConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,DoubleConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,FloatConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,IntegerConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,LongConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,ShortConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,ConversionTest.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,AnnotationConverterController.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,AnnotationDrivenConverter.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,AnswerToAll.java,"Erdle, Tobias"
Sun Jan 19 16:09:14 2020,AnswerToAllDoubleConverter.java,"Erdle, Tobias"
Mon Feb  3  7:45:19 2020,pom.xml,"Erdle, Tobias"
Mon Feb  3  7:45:19 2020,AnnotationUtilsTest.java,"Erdle, Tobias"
