date_time,file,committer_name
Mon Nov  9  0:02:53 2009,Managers.java,Pete Muir
Mon Nov  9  0:02:53 2009,AbstractJSR299Test.java,Pete Muir
Mon Nov  9  0:02:53 2009,DeploymentError.java,Pete Muir
Mon Nov  9  0:28:19 2009,PersistenceContextDesctructionTest.java,Pete Muir
Mon Nov  9  0:28:19 2009,PersistenceContextInjectionTest.java,Pete Muir
Mon Nov  9 12:38:09 2009,PolicyAvailabilityTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,Managers.java,Pete Muir
Tue Nov 10 13:30:32 2009,AbstractJSR299Test.java,Pete Muir
Tue Nov 10 13:30:32 2009,DeploymentError.java,Pete Muir
Tue Nov 10 13:30:32 2009,DeploymentFailure.java,Pete Muir
Tue Nov 10 13:30:32 2009,SimpleBean.java,Pete Muir
Tue Nov 10 13:30:32 2009,DefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InvocationOrderTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FoxHole.java,Pete Muir
Tue Nov 10 13:30:32 2009,MissileInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,Tarantula.java,Pete Muir
Tue Nov 10 13:30:32 2009,Transactional.java,Pete Muir
Tue Nov 10 13:30:32 2009,DecoratorWithNonPassivatingBeanConstructorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DecoratorWithNonPassivatingInitializerMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DecoratorWithNonPassivatingInjectedFieldTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BrokenInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingBeanConstructorParameterInInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,Espoo_Broken.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingFieldInDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingInitializerInDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BrokenInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,City.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingInitializerParameterInInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingInjectedFieldInDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BrokenInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonPassivatingInjectedFieldInInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnterpriseBeanWithNonSerializableIntializerMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonPassivationCapableProducerFieldTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivationCapableBeanWithNonPassivatingInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivationCapableBeanWithNonPassivatingInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BakedBean.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivationCapableBeanWithNonPassivatingInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ManagedBeanWithNonPassivatingDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ManagedBeanWithNonSerializableInterceptorClassTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonPassivationManagedBeanHasPassivatingScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonPassivationCapableProducerFieldTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonPassivationCapableProducerMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivatingManagedBeanWithNonPassivatingBeanConstructorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivatingManagedBeanWithNonPassivatingInitializerMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivatingManagedBeanWithNonPassivatingInjcetedFieldTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PassivatingProducerMethodWithNonPassivatingParameterTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,UnserializableSimpleInjectedIntoPassivatingEnterpriseBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,CustomDecoratorMatchingBeanWithFinalClassTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DecoratorListedTwiceInBeansXmlTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EnabledDecoratorNotADecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FinalBeanClassTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FinalBeanMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,MultipleDelegateInjectionPointsTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NoDelegateInjectionPointsTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonDecoratorWithDecoratesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonExistantDecoratorClassInBeansXmlTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NotAllDecoratedTypesImplementedTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DelegateInjectionPointTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TimestampLogger.java,Pete Muir
Tue Nov 10 13:30:32 2009,TimestampLogger.java,Pete Muir
Tue Nov 10 13:30:32 2009,GenericManagedBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TooManyScopesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StereotypeDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonEmptyNamedTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,IncompatibleStereotypesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TooManyScopeTypesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StereoTypeWithBindingTypesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AddDefinitionErrorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AddDeploymentProblemTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BeforeBeanDiscoveryThrowsExceptionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AfterBeanDiscoveryObserverExecutionFailureTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AfterDeploymentValidationObserverExecutionFailureTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DeploymentFailureTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AfterBeanDiscoveryFailureTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AddingNormalScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AddingPassivatingScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EventInjectionWithoutTypeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AlarmSystem.java,Pete Muir
Tue Nov 10 13:30:32 2009,DependentIsConditionalObserverTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ObserverMethodAnnotatedDisposesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ObserverMethodAnnotatedInitialzerTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ObserverMethodAnnotatedProducesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,EJBObserverMethodNotBusinessMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ObserverMethodWithTwoEventParametersTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AsynchronousBeforeCompletionObserverTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AnotherObserver.java,Pete Muir
Tue Nov 10 13:30:32 2009,RecluseSpider.java,Pete Muir
Tue Nov 10 13:30:32 2009,AnnotatedTypeWrapper.java,Pete Muir
Tue Nov 10 13:30:32 2009,Grocery.java,Pete Muir
Tue Nov 10 13:30:32 2009,GroceryInterceptorBinding.java,Pete Muir
Tue Nov 10 13:30:32 2009,GroceryWrapper.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProcessAnnotatedTypeEventThrowsExceptionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProcessInjectionTargetEventThrowsExceptionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AddDefinitionErrorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ThrowExceptionInProcessBeanObserverTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProcessObserverMethodErrorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProcessObserverMethodExceptionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InjectionTargetDefinitionErrorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InitializerUnallowedDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DisposalMethodOnSessionBean.java,Pete Muir
Tue Nov 10 13:30:32 2009,MultipleDisposeParametersDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ObserverParameterUnallowedDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProducesUnallowedDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,UnresolvedDisposalMethodDefinitionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SingletonWithConversationScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SingletonWithRequestScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SingletonWithSessionScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StatelessWithApplicationScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StatelessWithConversationScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StatelessWithRequestScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,StatelessWithSessionScopeTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InitializerMethodAnnotatedProducesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterAnnotatedDisposesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterAnnotatedObservesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterizedReturnTypeWithWildcardTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProducerFieldLifecycleTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProducerMethodNotBusinessMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterAnnotatedDisposesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterAnnotatedObservesTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterizedTypeWithTypeParameterTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ParameterizedTypeWithWildcardTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ProducerMethodLifecycleTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ConstructorHasDisposesParameterTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ConstructorHasObservesParameterTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DependentWithPublicFieldTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TooManyInitializerAnnotatedConstructorsTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,UnproxyableManagedBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DirectlyExtendsNothingTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DirectlyExtendsSimpleBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ImplementsInterfaceAndExtendsNothingTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SameNameTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TwoBeansSpecializeTheSameBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,IndirectOverrideTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializesStaticMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingAndSpecializedBeanHaveNameTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TwoBeansSpecializeTheSameBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingBeanExtendsEnterpriseBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InconsistentSpecializationTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingAndSpecializedBeanHasNameTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingBeanImplementsInterfaceOnly.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingBeanExtendsNothingTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SpecializingClassExtendsNonSimpleBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TwoSpecializingBeansForOneSpecializedTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InterceptorCanNotBeDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InvalidInterceptorBindingAnnotationsTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InvalidLifecycleInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonExistantClassInBeansXmlTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NonInterceptorClassInBeansXmlTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FordInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,SameClassListedTwiceInBeansXmlTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AfterBeanDiscoveryObserver.java,Pete Muir
Tue Nov 10 13:30:32 2009,CustomInterceptorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,InterceptorCalledBeforeDecoratorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TransactionInterceptor.java,Pete Muir
Tue Nov 10 13:30:32 2009,Transactional.java,Pete Muir
Tue Nov 10 13:30:32 2009,Foo.java,Pete Muir
Tue Nov 10 13:30:32 2009,Secure.java,Pete Muir
Tue Nov 10 13:30:32 2009,Transactional.java,Pete Muir
Tue Nov 10 13:30:32 2009,Slow.java,Pete Muir
Tue Nov 10 13:30:32 2009,BindingAnnotationWithMemberTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,BindingAnnotationWithMemberTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DuplicateNameResolutionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,DuplicateNamePrefixResolutionTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ArrayTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FinalClassTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,FinalMethodTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,UnproxyableTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PrivateConstructorTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,AmbiguousDependencyTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,UnsatisfiedDependencyTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NullableBeanTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NormalScopedBeanWithInjectionPoint.java,Pete Muir
Tue Nov 10 13:30:32 2009,InjectionPointTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,PrimitiveInjectionPointTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,TypeVariableInjectionPointTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NoClassWithSpecifiedNameTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,NoAnnotationWithSpecifiedNameTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ClassIsNotPolicyTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,ClassIsNotPolicyTest.java,Pete Muir
Tue Nov 10 13:30:32 2009,SameTypeListedTwiceTest.java,Pete Muir
Fri Nov 13 15:57:20 2009,InvocationContextTest.java,Pete Muir
Fri Nov 13 15:58:14 2009,LibraryInEarTest.java,Pete Muir
Fri Nov 13 15:58:14 2009,LibraryInWarTest.java,Pete Muir
Fri Nov 13 15:58:14 2009,LibraryMissingBeansXmlTest.java,Pete Muir
