date_time,file,committer_name
Tue Apr 23  8:12:41 2019,PureXbaseInterpreterTest.xtend,Max Leuthäuser
Tue Apr 23  8:12:41 2019,XbaseIntegrationTest.java,Max Leuthäuser
Tue Apr 23  8:12:41 2019,AbstractXbaseEvaluationTest.java,Max Leuthäuser
Tue Apr 23  8:12:41 2019,PureXbaseInterpreterTest.java,Max Leuthäuser
Tue Apr 23  8:12:41 2019,XbaseCompiler.java,Max Leuthäuser
Tue Apr 23  8:12:41 2019,XbaseInterpreter.java,Max Leuthäuser
Sun Apr 28 16:28:04 2019,XbaseCompiler.java,Max Leuthäuser
Mon Apr 29 13:33:49 2019,TryWithResourcesTest.xtend,Max Leuthäuser
Mon Apr 29 13:33:49 2019,TryWithResourcesTest.java,Max Leuthäuser
Tue Apr 30 11:21:15 2019,XbaseCompiler.java,Max Leuthäuser
Tue Apr 30 11:21:15 2019,XbaseInterpreter.java,Max Leuthäuser
Tue Apr 30 11:25:17 2019,TryWithResourcesTest.xtend,Max Leuthäuser
Tue Apr 30 11:25:17 2019,TryWithResourcesTest.java,Max Leuthäuser
Tue Apr 30 11:41:13 2019,XbaseCompiler.java,Max Leuthäuser
