date_time,file,committer_name
Fri Jul 28 14:53:55 2023,README.md,Ty Gross
Fri Jul 28 14:53:55 2023,management-api.yaml,Ty Gross
Fri Jul 28 14:53:55 2023,asset-viewer.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,catalog-browser.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contract-definition-editor-dialog.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,contract-definition-editor-dialog.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contract-definition-viewer.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,contract-definition-viewer.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contract-viewer.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,contract-viewer.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,new-policy-dialog.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,new-policy-dialog.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,policy-view.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,policy-view.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,transfer-history-viewer.component.html,Ty Gross
Fri Jul 28 14:53:55 2023,transfer-history-viewer.component.ts,Ty Gross
Fri Jul 28 14:53:55 2023,asset.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contract-offer.ts,Ty Gross
Fri Jul 28 14:53:55 2023,data-service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,offer.ts,Ty Gross
Fri Jul 28 14:53:55 2023,catalog-browser.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,asset.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractAgreement.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractDefinition.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractNegotiation.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,dataplaneSelector.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,policy.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,transferProcess.service.ts,Ty Gross
Fri Jul 28 14:53:55 2023,assetResponseDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,constraint.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractAgreementDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractDefinitionResponseDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,contractNegotiationDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,criterionDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,dataRequestDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,idResponseDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,literalExpression.ts,Ty Gross
Fri Jul 28 14:53:55 2023,negotiationInitiateRequestDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,policy.ts,Ty Gross
Fri Jul 28 14:53:55 2023,policyDefinitionRequestDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,policyDefinitionResponseDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,transferProcessDto.ts,Ty Gross
Fri Jul 28 14:53:55 2023,transferRequestDto.ts,Ty Gross
