date_time,file,committer_name
Fri Nov 13 15:35:55 2020,index.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,UpdateAccountInformationPage.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,DotNetCore.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,Go.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,JavaSpringBoot.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,NodeJS.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,PHPSimple.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,PythonDjango.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,Quarkus.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,Scala.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,LinkCheAndOcpUsers.spec.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,CodeExecutionTests.ts,Katerina Foniok
Fri Nov 13 15:35:55 2020,DriverHelper.ts,Katerina Foniok
